LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
1 atom types
99 bonds
1 bond types

-48.359587 51.640413 xlo xhi
-48.810424 51.189576 ylo yhi
-46.257794 53.742206 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # full

32 1 1 0 5.687943398612024 -14.530612847669499 31.21185274112375 -1 0 1
33 1 1 0 6.392117264781305 -14.78556249843104 30.678743451043776 -1 0 1
31 1 1 0 4.820445397011665 -14.9778444658363 31.20193716969469 -1 0 1
34 1 1 0 5.828819159905914 -15.655782924088724 30.57194033036017 -1 0 1
26 1 1 0 3.4299893524428597 -12.269235193963935 31.34803483255324 -1 0 1
35 1 1 0 6.734487124153813 -15.816828404800676 30.842007389361854 -1 0 1
50 1 1 0 1.6547178567447036 -13.894088776133007 34.921967905458914 -1 0 1
30 1 1 0 4.722843792617542 -14.10875923450695 31.634690428529776 -1 0 1
29 1 1 0 4.437005511566969 -13.48215234705571 32.26659116960153 -1 0 1
27 1 1 0 3.8475995284823887 -13.145418855159097 31.329322492806597 -1 0 1
23 1 1 0 3.645700647610513 -10.700660623645211 30.99407680120972 -1 0 1
22 1 1 0 3.76367727123284 -9.849663516388022 31.440181219770352 -1 0 1
100 1 1 0 2.93178170168361 1.4805575920753427 31.521310043387146 -1 0 1
94 1 1 0 4.675665155880287 5.127305504516364 31.991982968407086 -1 0 1
97 1 1 0 3.6432128667758805 3.8041305722532375 30.611134858932097 -1 0 1
37 1 1 0 7.53015224094598 -15.858144882064467 32.0878195539397 -1 0 1
36 1 1 0 7.331314163915273 -16.369023612748737 31.305190718101006 -1 0 1
38 1 1 0 7.593001467247868 -15.51513465455283 33.01666605394533 -1 0 1
49 1 1 0 1.6960614082538528 -13.662409808448695 33.97782408464152 -1 0 1
48 1 1 0 2.5540061355215395 -14.241496614186213 33.94392830298392 -1 0 1
28 1 1 0 4.818365646047274 -13.084284140663348 31.540686593232238 -1 0 1
25 1 1 0 3.6861027876422567 -11.608039205636276 32.02286681021114 -1 0 1
24 1 1 0 3.011551863393332 -11.152218673632133 31.505974529369137 -1 0 1
19 1 1 0 3.8967332630954714 -9.728882700981524 33.49054245949619 -1 0 1
80 1 1 0 4.368750183474466 4.456426375706051 36.090529584178576 -1 0 1
99 1 1 0 3.191078672635014 2.362589471838076 31.11822715361976 -1 0 1
93 1 1 0 4.62405346801747 5.609748261708272 32.83114085512444 -1 0 1
92 1 1 0 4.107117581620186 6.381486196748047 33.11981901293882 -1 0 1
90 1 1 0 5.202473303622211 7.00044647542932 34.21718687839938 -1 0 1
98 1 1 0 2.9018044315266565 3.246326162228259 30.93105046841298 -1 0 1
95 1 1 0 4.751113879254055 4.212943312254644 31.59416736108335 -1 0 1
96 1 1 0 4.380676135149154 4.369008604518547 30.748331797696853 -1 0 1
39 1 1 0 6.715108572812862 -15.424040243006063 32.466032455072565 -1 0 1
46 1 1 0 3.499973244982017 -15.204783492387062 33.79247905534726 -1 0 1
47 1 1 0 3.217119991559331 -14.667346903699125 34.536571115009245 -1 0 1
21 1 1 0 3.486677845128933 -10.325116300372205 32.202385727239374 -1 0 1
17 1 1 0 4.610785046507699 -8.623282677908382 33.5924645543986 -1 0 1
20 1 1 0 3.0757231729606462 -9.960636373483702 32.9673883109888 -1 0 1
10 1 1 0 7.818460522885128 -8.522089026138048 35.98566191810776 -1 0 1
7 1 1 0 7.4136622119391475 -8.688064199698182 37.371143456157405 -1 0 1
82 1 1 0 5.049370044252962 5.624631840741828 36.08967993552277 -1 0 1
79 1 1 0 3.779132626033627 3.94323641638171 36.756330619993214 -1 0 1
81 1 1 0 4.504941781553624 5.1838599026528245 35.37636078730142 -1 0 1
91 1 1 0 4.935710742297842 6.845281833068532 33.310182504812936 -1 0 1
89 1 1 0 5.867717460327243 7.261015203156989 33.55555641714915 -1 0 1
40 1 1 0 5.863907907248256 -15.832692774138675 32.74669023625341 -1 0 1
45 1 1 0 3.045387883949347 -16.00496133220015 33.69867058744305 -1 0 1
44 1 1 0 3.3683731850444003 -16.919391706825568 33.64765750285353 -1 0 1
43 1 1 0 3.661080238927116 -16.788328186238363 32.724275664194614 -1 0 1
16 1 1 0 4.263983180411305 -7.91114317813571 34.0975621730074 -1 0 1
18 1 1 0 3.8128359382173707 -8.872965406329348 33.00883303549925 -1 0 1
11 1 1 0 8.186113523059694 -8.004244353754089 35.24905620647352 -1 0 1
9 1 1 0 8.050111741698492 -9.31682004551785 36.48899658003958 -1 0 1
8 1 1 0 8.437075766902906 -8.93706229694485 37.339717986265036 -1 0 1
6 1 1 0 6.894712130705572 -8.24663984618271 36.67919321635814 -1 0 1
83 1 1 0 5.680062229082929 5.361106768377461 35.480328574098266 -1 0 1
84 1 1 0 6.011605727865694 6.122195757448731 35.1863846652017 -1 0 1
85 1 1 0 6.780473737554215 5.803907569739979 34.71742471750671 -1 0 1
88 1 1 0 6.5473269925375845 6.596652967204364 33.84070528892758 -1 0 1
41 1 1 0 5.4350750395300444 -16.44256321665362 32.07444564404213 -1 0 1
42 1 1 0 4.57100956086522 -16.510323630930237 32.47675916397108 -1 0 1
12 1 1 0 7.578449797593477 -7.850790608601656 34.525082451446025 -1 0 1
