LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10000

100 atoms
1 atom types
99 bonds
1 bond types

-48.359587 51.640413 xlo xhi
-48.810424 51.189576 ylo yhi
-46.257794 53.742206 zlo zhi

Masses

1 1

Pair Coeffs # soft

1 300

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # full

100 1 1 0 0.9153369113597047 -15.403971289943593 0.38339459049769986 0 0 0
99 1 1 0 1.0672531788205695 -15.360643661850844 -0.5573549024728173 0 0 0
94 1 1 0 -0.07442611771219527 -12.812932142161994 -0.38144768371421806 0 0 0
92 1 1 0 0.7804298184122078 -12.125344645093719 -1.8232571853943733 0 0 0
98 1 1 0 0.48390907733745964 -14.664489602151544 -0.9938708422370811 0 0 0
95 1 1 0 -0.7679337646494511 -12.608990177698953 -1.0324498416089878 0 0 0
93 1 1 0 0.37494005644717754 -12.081216062306463 -0.8775114545347592 0 0 0
90 1 1 0 1.797326221672512 -10.932963933849065 -1.6244664695725008 0 0 0
91 1 1 0 1.0719654812091435 -11.262348298490789 -2.1876927384394986 0 0 0
85 1 1 0 4.046079326826764 -7.802453258662011 0.24869449536824362 0 0 0
86 1 1 0 3.3724067577842427 -8.44276513337432 0.47121141054754745 0 0 0
87 1 1 0 3.2760028000750627 -9.460969038117309 0.26769386878644563 0 0 0
64 1 1 0 0.9613822253154857 -2.3472066160745695 4.038707137063965 0 0 0
97 1 1 0 -0.15491146670128492 -13.935217833031604 -1.1333170809826738 0 0 0
96 1 1 0 -0.6416849105715505 -13.27963172301961 -1.7035573095365752 0 0 0
89 1 1 0 2.442998902546377 -10.266179561772239 -1.3938158735368065 0 0 0
84 1 1 0 3.3626408222551842 -7.18539064631125 0.42719807544667554 0 0 0
88 1 1 0 2.9214775958906056 -9.873407017255388 -0.5681400290273192 0 0 0
69 1 1 0 -0.4721091695341675 -2.325269363730235 2.0834881869694786 0 0 0
65 1 1 0 -0.019094093333474903 -2.437117479607565 4.300533370927522 0 0 0
63 1 1 0 1.8200760110903602 -2.281290441128979 4.423949802771242 0 0 0
62 1 1 0 1.6757295347744943 -1.335839418613257 4.166372452217761 0 0 0
60 1 1 0 1.6837478261083514 -0.530416781263509 2.8925354373926866 0 0 0
59 1 1 0 1.2350402191083585 -0.12455199273431945 3.6448046785771813 0 0 0
83 1 1 0 3.484186469265691 -7.505934886896789 1.3019329372198865 0 0 0
82 1 1 0 2.591295825384236 -7.489926079057351 1.7168819854096364 0 0 0
70 1 1 0 -1.1136728603116846 -2.6924366465706036 1.5014595072454517 0 0 0
