LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

4 1 3 -1 11.66517289891657 32.99417034248929 23.860213828620097 0 0 0
6 1 3 -1 11.828089544488215 34.15004080451755 23.27813255322347 0 0 0
69 1 3 -1 13.190007957999196 34.71858895439429 27.352316950920336 0 0 0
8 1 2 0 13.163340794237907 33.574176614472144 24.537424456574332 0 0 0
9 1 3 -1 14.022234285847269 33.106731341953115 24.590837034212417 0 0 0
10 1 1 0 13.62842788486873 33.329057321065655 25.432472216862276 0 0 0
68 1 2 0 12.800222929426589 33.87196274834291 27.31417940189641 0 0 0
67 1 1 0 12.415033924426929 34.4789651038064 26.749721255270632 0 0 0
17 1 3 -1 11.586224702481017 0.39018570817073966 27.483930974589583 0 1 0
21 1 2 0 10.252587992447985 33.0568380492667 28.215705562134737 0 0 0
22 1 2 0 11.023898691464556 32.839235171509465 28.733211775545335 0 0 0
18 1 2 0 11.756943418046836 34.43936910248933 27.78598255250642 0 0 0
16 1 4 1 11.415840185393742 0.0180760383592542 26.622822385443786 0 1 0
15 1 3 -1 11.962580675564258 34.92879272117861 25.838601484230466 0 0 0
39 1 1 0 11.065949971293517 31.671397528026393 27.95015753070888 0 0 0
19 1 4 1 11.973891136005937 33.501670111352226 27.81006409330043 0 0 0
20 1 4 1 11.035034881676271 33.50855710149061 27.97842000463093 0 0 0
98 1 2 0 7.129477596239395 31.807688103868248 24.37269338763616 0 0 0
97 1 3 -1 7.101068178810785 32.1555426681116 25.284268005868036 0 0 0
95 1 3 -1 8.314564261945335 31.888854952728856 25.95129642436328 0 0 0
90 1 1 0 11.676509908872449 31.993282145267344 25.398994589585687 0 0 0
93 1 1 0 10.102211470771401 31.824779447435567 25.60172685892618 0 0 0
96 1 4 1 8.01837702036984 32.09469019990676 25.038518531801856 0 0 0
94 1 1 0 9.174055879381426 32.195187118025025 25.631899015111873 0 0 0
92 1 4 1 10.143843987856417 30.91801406058624 25.277736038237 0 0 0
91 1 2 0 11.085137708361177 31.248326171325857 25.31642645305417 0 0 0
55 1 2 0 12.140121952682401 31.594528235261333 24.024884988444704 0 0 0
54 1 2 0 12.38504489417823 30.699430414586384 24.43036158667381 0 0 0
99 1 3 -1 6.560085830251608 31.251510169825824 23.891482042623604 0 0 0
89 1 2 0 10.99596882436968 32.230815636498214 26.135684679322207 0 0 0
88 1 3 -1 11.00038931003215 33.2140471587681 25.990226362589286 0 0 0
100 1 2 0 6.06015587471213 30.855562701605148 24.669931404446352 0 0 0
42 1 3 -1 10.571992915248556 30.577333846677032 26.3953964758937 0 0 0
14 1 2 0 11.873449686461177 34.331651751215745 25.037174144635635 0 0 0
43 1 2 0 10.704387990108556 29.668535700939966 26.20494611781658 0 0 0
40 1 4 1 11.04178577991835 30.95434746906963 27.377202287018353 0 0 0
44 1 4 1 11.684294824609713 29.79494317680828 26.20993066739469 0 0 0
87 1 3 -1 11.282916889422246 33.78281224037091 26.692637460766182 0 0 0
45 1 1 0 11.923631523117198 30.32153911277011 25.44924800137843 0 0 0
41 1 2 0 11.311783867476953 31.111873058291987 26.35684186810628 0 0 0
5 1 1 0 11.140376317503424 33.492075921233685 23.127987682508756 0 0 0
70 1 4 1 13.626713805796545 34.53344292817954 28.29380287410761 0 0 0
71 1 2 0 14.511370569976258 34.61854355292186 27.92104754862647 0 0 0
7 1 4 1 12.44304700565834 34.107054936136585 24.030482878904948 0 0 0
11 1 2 0 12.691900966611861 33.735924847305846 25.45129768364318 0 0 0
51 1 3 -1 14.772148877915871 30.96979482061159 25.180267923212817 0 0 0
50 1 4 1 14.326890364469449 31.217064728738887 26.040508783454754 0 0 0
48 1 3 -1 13.386039166625949 30.36950988385543 25.98599795682018 0 0 0
49 1 3 -1 13.844242215616198 30.678475599613428 26.765885338284313 0 0 0
3 1 4 1 11.363505871980339 33.591818839547564 24.49432691863129 0 0 0
2 1 2 0 10.998518539000981 32.75401100940851 24.911702101539852 0 0 0
52 1 4 1 14.044874835339348 31.007311872161246 24.495595893233155 0 0 0
23 1 4 1 10.879834164222293 33.76451896050638 29.05059042815366 0 0 0
47 1 2 0 13.507743032913762 31.111387688627335 25.361319581722395 0 0 0
53 1 2 0 13.156095026910021 31.142397943931446 24.159142684718773 0 0 0
