LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10000

200 atoms
1 atom types
199 bonds
1 bond types

-52.373678 47.626322 xlo xhi
-54.845078 45.154922 ylo yhi
-49.12933 50.87067 zlo zhi

Masses

1 1

Pair Coeffs # soft

1 300

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # full

114 1 1 0 -5.161206092610858 -8.324213829436452 -7.757397586919122 0 0 0
116 1 1 0 -4.5296040964011715 -7.293512884766086 -6.453015616256992 0 0 0
14 1 1 0 -7.542175035642941 -0.6897514555687763 -6.324626520667645 0 0 0
16 1 1 0 -6.441482143891223 -0.2299863428159935 -5.7233923125857 0 0 0
15 1 1 0 -7.11201548217054 0.18197121036303004 -6.267527081467343 0 0 0
107 1 1 0 -5.21577435852333 -10.445458925673197 -7.77810539230798 0 0 0
108 1 1 0 -4.680057645168871 -9.899695105635523 -8.41495983567791 0 0 0
109 1 1 0 -4.211873225451047 -10.574223256541641 -8.850877005358528 0 0 0
110 1 1 0 -5.044618780837535 -10.27592285364207 -9.308044769350197 0 0 0
111 1 1 0 -5.545880409971484 -9.396135632757886 -9.52422271798532 0 0 0
112 1 1 0 -5.545617084300347 -8.421535287202628 -9.449976076870986 0 0 0
113 1 1 0 -5.673939562909562 -8.034393234103042 -8.589083989907733 0 0 0
115 1 1 0 -4.632889779176255 -8.082677869876635 -6.985542310301815 0 0 0
117 1 1 0 -4.563412419049563 -6.3692050471511665 -6.220361971142033 0 0 0
17 1 1 0 -5.918627942975179 -0.7338034967857162 -6.356261222663812 0 0 0
106 1 1 0 -5.874804955134004 -9.80948100020834 -8.06931123678975 0 0 0
118 1 1 0 -5.296218269413364 -6.53320597090238 -5.635324870313107 0 0 0
13 1 1 0 -7.741474478292197 -1.4196709617851873 -6.9129692963369465 0 0 0
105 1 1 0 -6.598294294435454 -9.87968654807988 -7.4697680613202415 0 0 0
119 1 1 0 -5.950104804524531 -5.871429253736831 -5.518021712673854 0 0 0
8 1 1 0 -8.579697670273664 -3.5196268994117035 -6.831930684952955 0 0 0
12 1 1 0 -7.159224594265765 -1.9115922958729124 -6.269654368765911 0 0 0
18 1 1 0 -5.01390681649832 -0.3922641474818457 -6.369389252833931 0 0 0
104 1 1 0 -6.418464090836273 -9.521901780159501 -6.569635025690459 0 0 0
121 1 1 0 -6.3622954015999715 -7.675949183645874 -5.669996179423388 0 0 0
120 1 1 0 -6.2753223517947365 -6.770347932208239 -5.878389220391278 0 0 0
7 1 1 0 -7.997663866502695 -4.185098333440575 -7.39583008901114 0 0 0
9 1 1 0 -7.8103626946069635 -3.144760250310294 -7.3427872161833525 0 0 0
10 1 1 0 -7.493094434374093 -3.086636096276588 -6.390775628996978 0 0 0
11 1 1 0 -8.038518118143848 -2.3003566963340716 -6.376304538276667 0 0 0
19 1 1 0 -4.7143294650079195 -0.36660658884379876 -7.270725453169202 0 0 0
103 1 1 0 -5.5819170412430115 -9.09165813529941 -6.240580448003686 0 0 0
4 1 1 0 -7.685597758711154 -5.3801120160482006 -8.024413050377609 0 0 0
122 1 1 0 -6.973782718806389 -7.631747291801989 -4.939985422701433 0 0 0
5 1 1 0 -8.471288831078454 -5.278955911219628 -7.499422930100143 0 0 0
6 1 1 0 -8.349196991565577 -4.575958604774983 -8.145879055106983 0 0 0
20 1 1 0 -4.827069584495885 0.527898229208159 -7.619572633338095 0 0 0
102 1 1 0 -6.063187949628188 -8.252958973761668 -6.426633106384849 0 0 0
2 1 1 0 -6.49888688891712 -6.305276675795945 -7.003769816808265 0 0 0
3 1 1 0 -7.252537516870882 -5.735181490356961 -7.265254418275864 0 0 0
123 1 1 0 -7.389966905246667 -7.004034888645497 -4.34953932755898 0 0 0
24 1 1 0 -5.258794259844088 3.3518551714812763 -7.098284934704283 0 0 0
23 1 1 0 -4.923362331249829 2.6095260935653375 -7.548967539776504 0 0 0
21 1 1 0 -4.632896904159599 1.3217062159230655 -7.079215873589924 0 0 0
40 1 1 0 -3.790727074634428 8.56885267759078 -2.4170177153939254 0 0 0
101 1 1 0 -6.82564624378158 -7.912902980795838 -6.924068290839713 0 0 0
124 1 1 0 -7.52005104924547 -7.58268591396227 -3.616062912974286 0 0 0
22 1 1 0 -5.193711059701815 2.019210717176367 -6.786976215066598 0 0 0
25 1 1 0 -4.769509739897407 3.8725830114875426 -6.395401268039877 0 0 0
32 1 1 0 -2.4210093262870473 4.339937967287555 -3.299613792332232 0 0 0
38 1 1 0 -3.015560387464502 7.17152530189159 -3.3030802004536333 0 0 0
41 1 1 0 -4.285810896757285 9.350821577345704 -2.479606597071365 0 0 0
39 1 1 0 -3.4025618514289486 7.695647836025757 -2.607004774777764 0 0 0
1 1 1 0 -6.152444042177638 -7.208963112173421 -7.010411027239274 0 0 0
125 1 1 0 -7.032544146345821 -6.787830557400656 -3.3533225134919773 0 0 0
26 1 1 0 -5.097464102094229 4.460225272984457 -5.6698538780753305 0 0 0
27 1 1 0 -4.4530101990668065 3.8723703462658605 -5.224134358450128 0 0 0
28 1 1 0 -4.697547373444008 3.6632787000503906 -4.349282144294256 0 0 0
29 1 1 0 -4.727204339347644 4.371240817176885 -3.6983681317954704 0 0 0
30 1 1 0 -4.240567751340313 4.396016193833421 -2.8027054825298925 0 0 0
31 1 1 0 -3.2866895785262935 4.595506463354833 -2.8426753050699802 0 0 0
33 1 1 0 -1.8849713033755273 4.853269380748726 -2.69687842707315 0 0 0
37 1 1 0 -2.5304872767988895 6.346155558901208 -3.3827375002617797 0 0 0
42 1 1 0 -5.176906606147112 8.91713119188632 -2.3057680218748273 0 0 0
43 1 1 0 -5.697179807585055 9.719918705709787 -2.337349249310312 0 0 0
126 1 1 0 -6.151964228806311 -7.128936715848762 -3.5161819046189446 0 0 0
34 1 1 0 -1.4473847761741476 5.13568459600529 -3.5785404531519345 0 0 0
35 1 1 0 -1.206184790542417 6.005720979563679 -3.1083051523665532 0 0 0
36 1 1 0 -1.7713063995897824 6.129064115056424 -3.902422230689308 0 0 0
44 1 1 0 -6.491032792541184 9.534405631311401 -2.7351196478810165 0 0 0
45 1 1 0 -7.007129531575492 9.111922114697952 -2.0396096667117924 0 0 0
127 1 1 0 -5.290314677194629 -6.640322962305284 -3.769234079840162 0 0 0
47 1 1 0 -7.520985356711267 9.387895804459294 -0.33144538026725195 0 0 0
46 1 1 0 -7.117086542981972 9.540637068045283 -1.204143761795038 0 0 0
128 1 1 0 -4.7626729526327924 -7.439621370118587 -3.6982772166213973 0 0 0
130 1 1 0 -4.575348686370608 -7.019143766414791 -1.8643307474059998 0 0 0
48 1 1 0 -7.594306375210973 8.486802188500707 -0.517065240742528 0 0 0
129 1 1 0 -4.540427856780089 -7.524802038896077 -2.746504275201966 0 0 0
131 1 1 0 -3.615215816810242 -6.821052739229527 -1.6073802546354756 0 0 0
