LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

34 1 3 -1 11.505158621145362 31.94928065901783 23.278799934126184 0 0 0
35 1 1 0 11.462830149652483 31.120370811214602 22.835517075702786 0 0 0
32 1 1 0 12.75076251541752 30.917323404556097 22.788390003209425 0 0 0
31 1 4 1 13.699331255191531 31.144293642401387 22.663483389742318 0 0 0
33 1 3 -1 12.388325988648404 31.790072620959954 22.782547770062365 0 0 0
30 1 4 1 13.709973140460466 32.03166486962102 23.121960656369954 0 0 0
68 1 4 1 14.014380702700693 0.6677160306754992 28.312251447473646 0 1 0
70 1 2 0 13.802501050221139 0.5835985968778363 27.072022940318544 0 1 0
69 1 3 -1 13.209865741225999 0.8924359962473148 27.799132610230266 0 1 0
71 1 3 -1 14.642188357515497 0.23621360300392896 27.130716606296588 0 1 0
100 1 2 0 11.442511625986022 34.661236521233235 24.119028669964706 0 0 0
87 1 4 1 10.485134147634735 34.91826644423042 28.362630605758074 0 0 0
95 1 3 -1 11.356381068485812 33.19290221505284 25.539399170842447 0 0 0
92 1 4 1 11.072734184069919 34.048270723711695 26.137229995975755 0 0 0
86 1 1 0 9.572119649335084 34.991951233577375 28.78786303539916 0 0 0
6 1 1 0 10.132380821780535 32.413577667256725 28.19624462276353 0 0 0
20 1 3 -1 10.752588100601502 29.70967456209665 26.765264504675752 0 0 0
21 1 1 0 10.89550166280912 30.128873905077654 25.843299909308826 0 0 0
7 1 4 1 10.639388523550878 32.51756828161558 27.421092682441525 0 0 0
5 1 4 1 9.503329394544203 33.10684640816017 28.494120786645453 0 0 0
88 1 2 0 9.687770460587373 34.84480184787168 27.749803508077843 0 0 0
19 1 2 0 11.016628711484369 30.648381096218085 27.036466853078835 0 0 0
17 1 3 -1 10.01192184958358 31.392384792576394 27.82820729413692 0 0 0
16 1 1 0 9.812722455673132 31.01270953181565 28.6979899499975 0 0 0
18 1 3 -1 10.535631038218108 31.455799597671326 26.945809826550303 0 0 0
