LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

64 1 1 0 8.721833851255264 33.85496571629398 24.462377812665935 0 0 0
39 1 4 1 17.115081038859504 32.2730644990869 25.2480631512767 0 0 0
80 1 3 -1 12.539268640718344 34.67551678500524 26.090270200190744 0 0 0
79 1 3 -1 11.983077603876172 0.4597817464809517 26.0433333574574 0 1 0
78 1 1 0 11.15742338307185 0.42413785997901543 25.507869467134963 0 1 0
81 1 3 -1 12.318975062329342 34.954047079749536 27.00979968388904 0 0 0
82 1 3 -1 13.124354555965583 0.1777647968769982 27.40020059571196 0 1 0
83 1 2 0 13.016293992233242 34.84365727014118 28.20614756231678 0 0 0
84 1 4 1 12.304325901975457 0.46169221860398624 28.347351930970724 0 1 0
71 1 1 0 8.922789358025343 32.56575122651781 25.711637241423926 0 0 0
57 1 3 -1 9.562140127415544 32.20543305132385 23.237905486532377 0 0 0
58 1 4 1 8.643870056402998 31.99647856532334 23.047986023973625 0 0 0
66 1 3 -1 7.63047698773383 32.70937259027154 24.654925081278744 0 0 0
65 1 1 0 8.059675532043046 33.46664030733416 25.04730708593167 0 0 0
68 1 3 -1 7.747400742250991 31.553362380815503 24.311821187770917 0 0 0
69 1 4 1 8.689154039395781 31.538871525018244 24.501838391413965 0 0 0
59 1 2 0 8.635881846614783 32.68966117302514 22.352320527745622 0 0 0
67 1 1 0 7.13882763851223 31.928507228708142 24.94360518419127 0 0 0
72 1 3 -1 9.296037579649374 32.28891952720267 26.543893301290456 0 0 0
10 1 1 0 11.86130988547963 32.419214886081456 25.472596645814008 0 0 0
75 1 1 0 9.811649454004607 34.009885508864116 25.877859257676196 0 0 0
73 1 1 0 10.020076983725296 32.40952592127734 25.887302415488985 0 0 0
74 1 2 0 10.325604368764015 33.28575890497456 26.151244576449315 0 0 0
76 1 3 -1 9.999520874470239 34.711900061234154 26.469450351549117 0 0 0
77 1 1 0 10.712982902968438 34.58332165625699 25.79063524587354 0 0 0
53 1 1 0 10.671387085469505 32.68948800715744 25.117352316941396 0 0 0
17 1 1 0 11.457557703509634 33.81626673975615 27.55615227147565 0 0 0
54 1 1 0 9.97352813555882 33.25976608548692 24.949984483077547 0 0 0
56 1 1 0 9.325232971628635 32.972312274432355 23.855627865127712 0 0 0
16 1 4 1 11.368925652156578 33.7730308447026 26.64092609482766 0 0 0
55 1 1 0 10.218704666651425 33.16106953403422 24.04811214496461 0 0 0
70 1 1 0 9.303947625782728 31.827028219171417 25.211650468921636 0 0 0
52 1 4 1 11.473733311652905 33.07312305831126 24.699357474604607 0 0 0
15 1 2 0 11.57171510912887 33.42749013700182 25.719989261856984 0 0 0
18 1 2 0 11.310482096201111 33.36420220995162 28.416194817355947 0 0 0
63 1 4 1 8.398370345207965 33.982506479117006 23.55807503068597 0 0 0
60 1 4 1 7.736737811970986 33.11486313005438 22.422268061144383 0 0 0
9 1 1 0 12.005376243915427 32.17346954502075 26.405827358081503 0 0 0
11 1 2 0 12.702013248221222 32.87694084440823 25.726543966482335 0 0 0
61 1 3 -1 7.877989515191339 32.85565513408568 23.347257575637368 0 0 0
51 1 3 -1 11.801671419574992 32.59859988132142 23.937327112015474 0 0 0
62 1 4 1 7.509060284096034 33.707201057124564 23.401003328699026 0 0 0
19 1 1 0 11.368894480441714 32.83892487614608 29.23441744118751 0 0 0
98 1 4 1 12.861034822998638 33.226845911657804 29.954711967725032 0 0 0
99 1 3 -1 12.5149048753474 32.89772721576439 29.128894018132076 0 0 0
100 1 2 0 12.81645434712195 33.893515072410175 29.204300086187615 0 0 0
85 1 2 0 12.635025281818082 0.8255472696809426 29.176592730386663 0 1 0
86 1 3 -1 13.440719370907274 0.4124646983268476 29.61932472976666 0 1 0
6 1 2 0 12.377856515661392 30.698673036528383 28.646311654480034 0 0 0
14 1 4 1 12.268000533418688 33.862820549186154 25.3152184460759 0 0 0
50 1 4 1 12.21750179903733 32.02388963418721 23.286141066453386 0 0 0
7 1 4 1 12.058927851580135 31.194624489823934 27.920005129001925 0 0 0
13 1 3 -1 13.252497302001382 33.90220066579839 25.04389578387701 0 0 0
89 1 3 -1 14.548934345438159 34.02451693863352 29.126236351285577 0 0 0
5 1 1 0 13.123752625016586 30.731027521833617 29.205400809002725 0 0 0
42 1 1 0 16.064657589267775 32.621126220055366 23.447987928432546 0 0 0
90 1 4 1 14.310500622463195 33.47905946412744 30.033177860625592 0 0 0
49 1 2 0 12.61911074436145 31.93200418998578 22.377781606520653 0 0 0
8 1 4 1 12.279888540007642 31.47002743258598 27.043187689484515 0 0 0
41 1 1 0 16.41772933291964 31.82585928661917 23.86839973136196 0 0 0
40 1 1 0 16.66988154275065 32.64198482761973 24.46158934749851 0 0 0
48 1 4 1 12.957023231487037 32.82113898952939 22.68189304518726 0 0 0
46 1 1 0 14.002522431301937 32.878304741728876 22.93245379432766 0 0 0
47 1 3 -1 13.655403321305016 32.74540149699598 21.981255815223758 0 0 0
12 1 4 1 13.419766392967816 32.97835976626426 25.04018904956825 0 0 0
37 1 1 0 16.494453892937535 31.345419670219922 24.78844785499279 0 0 0
36 1 1 0 16.798599347540602 30.402497428198473 24.737624878766514 0 0 0
26 1 4 1 13.781170550281399 34.29838814168058 27.51530684861057 0 0 0
27 1 3 -1 14.242649316883801 33.471747691167465 27.482599839735496 0 0 0
28 1 2 0 14.258390827450802 32.53909182398417 27.187897268815476 0 0 0
29 1 3 -1 14.548665501311934 32.47171958407105 26.274347927901577 0 0 0
91 1 1 0 14.025173070213816 32.59964758856142 30.270354213534983 0 0 0
92 1 3 -1 13.393845700870719 32.371562219217836 29.627404614452054 0 0 0
38 1 1 0 16.73428979474747 31.54162380849921 25.7107512340923 0 0 0
33 1 4 1 15.017131058107424 29.890544182744794 26.164909772203895 0 0 0
44 1 3 -1 14.759887389577282 31.98496832060665 24.2843116119511 0 0 0
43 1 1 0 15.425885688493963 32.62180438945735 24.24510675553966 0 0 0
30 1 4 1 14.762568985283773 32.12795704149247 25.430896002500695 0 0 0
31 1 2 0 14.431330084039153 31.325095778875557 25.772053256747935 0 0 0
35 1 1 0 15.991290217621662 30.5411586686583 25.22718801418495 0 0 0
32 1 1 0 14.245059664675074 30.44938245867504 26.135231853152096 0 0 0
34 1 1 0 15.853377903267797 30.287619061079287 26.18902487714001 0 0 0
45 1 3 -1 14.124077053702905 32.49995065840156 23.781683102348108 0 0 0
23 1 4 1 13.216420817625824 32.468618889600634 27.793194621972738 0 0 0
25 1 1 0 12.981370014957092 33.664005714977385 27.204867926085132 0 0 0
24 1 4 1 13.374845298985138 33.420169626327564 28.060149271048616 0 0 0
22 1 1 0 12.277121367859218 32.47147962768735 27.42768611673255 0 0 0
21 1 3 -1 12.39610170980326 32.13499741159966 28.326780650615184 0 0 0
20 1 3 -1 11.531153775018117 31.96041555363075 28.610655655180633 0 0 0
1 1 1 0 12.037850909199042 29.625742765884382 29.19840486876056 0 0 0
2 1 3 -1 11.13873828833693 29.753434673803177 28.83035228285844 0 0 0
3 1 2 0 11.514391863612897 30.531240291504528 29.30919591355684 0 0 0
4 1 4 1 12.31434303418707 30.951534450673158 29.688286516323526 0 0 0
96 1 2 0 11.658439739922878 32.94808232630238 30.88122603316468 0 0 0
97 1 1 0 12.012906415675571 33.554888409256144 30.127532310415216 0 0 0
88 1 1 0 14.165064304296678 34.59946499144493 29.79611410446103 0 0 0
87 1 4 1 13.578477366360024 34.69517720834844 29.065976132034198 0 0 0
93 1 1 0 12.519778370695459 32.17622094573061 29.885293640631144 0 0 0
94 1 3 -1 12.8955871884798 32.132018570021884 30.74491622423354 0 0 0
95 1 4 1 12.592968640078888 33.0139694922531 31.08336194703655 0 0 0

Velocities

64 -0.06484633179671534 -1.142221130954395 0.28017645496840005
39 -2.3160312801317176 0.15100887069185223 -1.3869350845088748
80 -0.958964603824385 0.4232915893049756 -0.7129646673149922
79 0.6204001093699831 0.030711596202784405 0.9709480157900188
78 1.211839724206083 -0.9997488058269846 -1.7004643766760328
81 -0.45945709477150903 -1.4426791397085252 0.6868840411129001
82 0.4969358335838883 -0.18498723961995955 -0.19062832377273395
83 0.311749133923781 1.287642911004624 -0.6002487759794055
84 -0.9525141128216766 1.1154611062839361 -0.22110112061004908
71 -0.1528565927570283 -0.8123370744389762 -0.2472303721207865
57 -1.3143595688114826 -0.27228183280201834 -0.03953979577790757
58 0.8714907286643186 -0.7533403973612898 0.07504505030159347
66 0.19582694786522528 -0.39952813914742386 1.1005851410454237
65 -1.1247508925550282 0.41513536683860136 0.07034322240766414
68 -0.04315486877016404 -1.212760971614656 0.8836816357612753
69 0.42055162430324655 -0.5561936918738667 -1.7288956005393061
59 -0.6146387440723623 1.2187848292714607 -0.03262269025781219
67 -0.16953262152800472 0.6450303126033711 3.142281370438737
72 -0.2940642420995922 0.38784897111259947 -0.4543021809607401
10 -0.327364148369685 0.5650520062945282 1.6981514584876762
75 -0.16729277767618556 0.0985732442375287 -3.0977058237963617
73 0.266754818828805 -0.011211082404863916 -0.4766441535400917
74 -0.5708545575608656 1.0811112795446949 -0.22273112617616805
76 -0.2581901241005996 -0.7188825051922634 -1.8104438985108813
77 -0.5377318088712761 -0.1993683545359089 0.5211028487817296
53 -0.49203353551073764 0.1880705691783313 -1.0636281271042036
17 0.675579643657318 -0.8556430752677322 -1.1299354905382128
54 0.5419784817104667 -0.9099438549952534 -0.24968928616025607
56 0.6149453689876331 -0.4391039046120795 -1.0696526624016085
