LAMMPS data file via write_data, version 23 Jun 2022, timestep = 10000

100 atoms
1 atom types
99 bonds
1 bond types

-49.281385 50.718615 xlo xhi
-51.424891 48.575109 ylo yhi
-48.996873 51.003127 zlo zhi

Masses

1 1

Pair Coeffs # soft

1 300

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # full

97 1 1 0 -4.525322944676399 3.395009515921316 -1.5871168229802044 0 0 0
96 1 1 0 -4.325759538262539 3.440381605597461 -2.527448298006666 0 0 0
95 1 1 0 -4.24282396609808 4.3222141399636165 -1.9626867569587731 0 0 0
98 1 1 0 -4.971693260856786 2.638817668377646 -1.9590266336830555 0 0 0
99 1 1 0 -5.088919064099072 2.2281536655788194 -1.105436761898775 0 0 0
100 1 1 0 -4.4492092917087644 2.8330378146041424 -0.7243217184828173 0 0 0
35 1 1 0 7.177854140596636 -6.158203769851631 0.04295525414892603 0 0 0
36 1 1 0 7.289996008636673 -5.668727384264352 -0.7923636790771822 0 0 0
94 1 1 0 -4.301446640703142 4.656544742540433 -1.0297641957690928 0 0 0
37 1 1 0 6.4584336745070825 -5.697714352597911 -1.3832829686896249 0 0 0
34 1 1 0 7.569525801704717 -6.640639474643396 0.8276661338834431 0 0 0
32 1 1 0 7.512610836151325 -4.896468096696596 1.1140301648070372 0 0 0
33 1 1 0 7.330236696679719 -5.807636303543724 1.1777939499907404 0 0 0
90 1 1 0 -5.080162276994938 4.65815225498354 1.5217526679328548 0 0 0
93 1 1 0 -4.505170354677385 4.03143515852161 -0.34330947839093856 0 0 0
39 1 1 0 5.382353798263339 -5.528009198024788 -1.0197788474300922 0 0 0
38 1 1 0 5.673338926004303 -5.762328939961003 -1.8850776804851614 0 0 0
31 1 1 0 8.283734186497426 -5.156011274680904 1.6252873108771184 0 0 0
91 1 1 0 -4.63539088153597 4.470349083456425 0.6724080475015675 0 0 0
92 1 1 0 -3.7687397721113505 4.27413078978483 0.2606178486669566 0 0 0
42 1 1 0 5.533093113200333 -4.58509471227192 -2.705924062405367 0 0 0
41 1 1 0 5.975228861574034 -4.56780840747682 -1.8430802482009765 0 0 0
40 1 1 0 6.085497076333355 -4.8898250960632135 -0.9196166904093273 0 0 0
30 1 1 0 8.459793563530443 -4.636928844931804 0.8440295748533903 0 0 0
88 1 1 0 -5.532378859194455 3.7197597469565715 2.4615642717042214 0 0 0
