LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

71 1 2 0 14.682841447560353 31.989754487621518 24.386706882885832 0 0 0
83 1 4 1 14.879657342759264 33.49473604063378 26.58195854437441 0 0 0
95 1 3 -1 12.264469355260351 34.75035835446836 26.78314502377083 0 0 0
98 1 3 -1 10.07522545458312 34.983149008494884 27.72346806236005 0 0 0
96 1 3 -1 11.47075583897666 34.515293383526036 27.23644714044422 0 0 0
97 1 3 -1 10.96909550976164 0.2797801985914352 27.786204730790736 0 1 0
51 1 4 1 11.016436361907857 33.61079499684191 26.381663118039036 0 0 0
40 1 1 0 10.659235512873417 31.30952895187898 27.402900423161483 0 0 0
39 1 2 0 11.322470036986207 31.22998991035351 28.253419425384543 0 0 0
31 1 1 0 9.693449921767558 31.209404275501946 25.616752122486627 0 0 0
50 1 1 0 10.495195239595295 33.05151142362458 26.92144171641412 0 0 0
52 1 4 1 10.994652425789 33.64489377005762 25.445880933466334 0 0 0
33 1 2 0 9.987692827720227 31.768031798803804 26.562619091405548 0 0 0
32 1 4 1 9.186032000212467 31.976086910175667 25.944317394539556 0 0 0
58 1 2 0 11.058805975230365 32.64065435593583 24.881714623209646 0 0 0
99 1 1 0 9.374390270347222 34.34211380137829 27.80737523906844 0 0 0
100 1 3 -1 9.38023285613081 34.00581847065537 28.676840540817928 0 0 0
44 1 2 0 8.937289793071294 31.309966791419896 26.826272509362134 0 0 0
49 1 4 1 10.441577980371992 34.04472622987965 27.185732422721234 0 0 0
29 1 3 -1 10.242883830235042 31.069267845180732 24.754309537571977 0 0 0
45 1 4 1 8.96565544385058 32.1929895798931 27.221737314324752 0 0 0
30 1 1 0 10.601888669035226 30.833153132492907 25.62924935809948 0 0 0
46 1 2 0 9.430813177648096 32.465951724569045 28.020324491455185 0 0 0
47 1 2 0 10.335738681734847 32.73901219997552 28.158597211239034 0 0 0
48 1 1 0 10.017872141679835 33.5871712695886 27.88265536892935 0 0 0
28 1 4 1 11.008817230874675 30.778900560349427 24.31563000483139 0 0 0
27 1 1 0 11.980733784106564 31.087073969824072 24.473770582110934 0 0 0
56 1 1 0 10.243427260187461 32.04431302309118 25.327711025371354 0 0 0
57 1 2 0 10.712856393052933 32.69881605943236 25.809263503773405 0 0 0
54 1 2 0 9.46516531650356 32.928653891639684 25.261515146966158 0 0 0
55 1 1 0 9.656208704949112 32.31975429159813 24.572461597463118 0 0 0
26 1 1 0 12.554079293509183 31.907661695505244 24.504910342488174 0 0 0
