LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

87 1 3 -1 12.669494139122481 31.821082110301663 23.30924952365224 0 0 0
35 1 1 0 13.212727332929283 34.03301152344066 23.52787149172116 0 0 0
33 1 3 -1 12.137152512491067 33.616409226795895 23.59978460398716 0 0 0
34 1 2 0 12.447321404527584 34.53480367158582 23.66716897538558 0 0 0
86 1 2 0 13.083220867977403 31.40210774821056 24.0754653498984 0 0 0
5 1 1 0 11.462975184815173 0.17954280320641455 28.107004958313627 0 1 0
1 1 3 -1 11.981831668864405 0.6959260284075229 25.4932815412901 0 1 0
2 1 1 0 11.494260168422185 0.11473428783222765 26.116842345872254 0 1 0
4 1 4 1 11.427814689293847 1.1056160965502697 27.798270829796344 0 1 0
3 1 2 0 11.639912977635333 0.6106240030086248 26.957398778596133 0 1 0
54 1 4 1 13.008247404622363 0.4092966098908367 25.796172188207834 0 1 0
37 1 2 0 12.990508700077815 33.69861617749679 24.92455578091726 0 0 0
47 1 1 0 11.658849028494105 33.97352421951533 27.87750374811961 0 0 0
46 1 3 -1 10.956423010372644 33.71780999104311 28.548839651162925 0 0 0
45 1 4 1 11.008133523660137 33.11550931295511 27.890540992755536 0 0 0
44 1 1 0 11.303960104797978 33.4213337273369 27.02952206580442 0 0 0
69 1 4 1 11.86429228186737 29.915705054553197 25.68180936714633 0 0 0
65 1 4 1 10.800529832947076 31.07234535317019 24.73346178679316 0 0 0
66 1 2 0 11.20081879091088 31.539744254098164 25.44340801382109 0 0 0
67 1 3 -1 11.324942224124566 30.874317197425043 26.17843384409668 0 0 0
63 1 4 1 10.356949365507901 32.129995372563585 23.88247915114578 0 0 0
61 1 1 0 10.406710778149035 33.40176622009697 24.826324868939633 0 0 0
62 1 3 -1 10.516444451926182 33.07628318286131 23.948770391660094 0 0 0
60 1 3 -1 10.471197758422816 33.16994628843486 25.805423387403003 0 0 0
73 1 4 1 10.820166714627888 30.55215743027522 27.706339510866208 0 0 0
71 1 4 1 10.907495252452302 29.892632331288617 26.215678255667072 0 0 0
70 1 2 0 10.993496464774745 30.19984650263656 25.320357627413717 0 0 0
64 1 3 -1 10.171953708975934 31.208632254764822 24.015444156621925 0 0 0
72 1 3 -1 10.436623687290336 30.05243913055871 27.042382475695664 0 0 0
43 1 1 0 12.1645293377513 33.64052678241331 26.696665577498056 0 0 0
74 1 1 0 11.281903262982143 31.4442066663052 27.788565126184317 0 0 0
88 1 4 1 11.75026287714949 31.58211602837751 22.91640329665541 0 0 0
42 1 2 0 13.105984051220481 33.463971600924495 26.50063381982628 0 0 0
89 1 4 1 11.754200797819225 31.87319238384756 23.7848304594447 0 0 0
90 1 2 0 11.526853486851376 32.344167247208404 24.597347887431187 0 0 0
15 1 2 0 11.46343349038035 32.13479366398316 28.950048355646437 0 0 0
16 1 1 0 12.151437420665939 32.470347706831824 29.495859981045673 0 0 0
13 1 1 0 10.509555935801593 33.40854255515994 29.62408318356415 0 0 0
48 1 4 1 12.38326624281042 34.284503779294326 28.471377622342317 0 0 0
50 1 3 -1 13.201956176301842 0.49864340558602005 27.367017014289612 0 1 0
49 1 1 0 12.682147056734932 34.90917586571971 27.843390949996206 0 0 0
51 1 3 -1 12.608067841151563 0.965932996469556 26.758747845650674 0 1 0
52 1 1 0 12.552014955692812 34.99877980074171 26.687049965108503 0 0 0
53 1 2 0 12.751751097480387 34.44290232698169 25.902138476738187 0 0 0
68 1 2 0 12.194550487699953 30.552986017906036 26.35019756915075 0 0 0
59 1 1 0 11.218966851447991 33.76223952073951 25.857461027948805 0 0 0
58 1 1 0 12.087159000249224 33.495042232982875 25.547215846255853 0 0 0
83 1 1 0 12.538241060074999 32.4404564689814 25.32866749483904 0 0 0
100 1 3 -1 12.74969592586385 29.713016321166073 24.432455206586155 0 0 0
57 1 1 0 11.651944105484707 34.17046063452798 25.034652811498905 0 0 0
76 1 4 1 12.649125414806493 30.86179325940113 27.242426732481466 0 0 0
75 1 1 0 11.96059844486156 31.513895625961357 27.139950954760558 0 0 0
99 1 2 0 13.074859798609488 30.222765775511363 25.244366508590403 0 0 0
85 1 3 -1 12.240978773172007 30.93412138628684 24.14640244744766 0 0 0
84 1 2 0 12.396219792938028 31.733008055170068 24.72696435342849 0 0 0
36 1 4 1 13.68908511041522 33.97974404987573 24.3336276720854 0 0 0
56 1 2 0 12.420082314481641 34.88590459779943 24.999061097017147 0 0 0
78 1 4 1 12.758742395673417 31.994141136705437 28.64111211279955 0 0 0
77 1 1 0 12.997721250416516 31.273914679086538 28.02707490698056 0 0 0
81 1 2 0 12.887025636444664 32.108113804053865 27.028683289751203 0 0 0
39 1 3 -1 14.01060687115566 34.0325982697188 25.701717461087945 0 0 0
38 1 2 0 13.604706920232939 33.16238108197506 25.46961567046069 0 0 0
55 1 4 1 13.054822457218183 0.6889385388303472 24.89482744253418 0 1 0
80 1 2 0 12.51607512863817 32.86028527123046 27.45247213272291 0 0 0
79 1 2 0 12.036069524474822 32.27523287242246 28.00168598914811 0 0 0
40 1 2 0 13.961958348077198 34.2103515965862 26.670328168927604 0 0 0
30 1 1 0 13.216408417151033 32.50572004514056 24.56781318229462 0 0 0
82 1 1 0 13.000155415754204 32.22831173820585 26.10629257852683 0 0 0
98 1 3 -1 13.956182179056519 30.307993456023567 24.813852469461825 0 0 0
20 1 4 1 14.238980458855487 33.3583378102948 27.642472495893955 0 0 0
41 1 1 0 13.12213842730021 34.170110128283504 27.100277501622536 0 0 0
22 1 2 0 14.672330616733136 32.156532181000856 27.014391485373274 0 0 0
23 1 3 -1 14.347102553135828 31.32878973884156 27.347579987525428 0 0 0
32 1 2 0 12.06965955720039 33.25387351250521 24.474884195832402 0 0 0
21 1 3 -1 14.652238794684582 33.08387829248791 26.753575598813995 0 0 0
25 1 1 0 14.644475430613914 31.378153436953035 26.31388863858747 0 0 0
28 1 1 0 14.22729913892549 31.68832026089745 24.747498212924487 0 0 0
92 1 2 0 11.813980067772864 32.64249483668852 26.3338863440662 0 0 0
29 1 1 0 13.505065848034485 31.88528466771986 25.341164275333405 0 0 0
19 1 2 0 13.742640947283899 32.53367425031211 27.503796446299727 0 0 0
31 1 2 0 12.518030437248836 32.612294047201374 23.927951407196545 0 0 0
18 1 2 0 13.164873230952303 32.97361504243868 28.2122261443377 0 0 0
97 1 2 0 13.894406468007997 30.912325088673345 25.577412257217617 0 0 0
95 1 1 0 12.89375446333248 31.166988058234978 25.807191145338056 0 0 0
96 1 1 0 13.570461856752724 30.852201980023437 26.478855010187754 0 0 0
27 1 1 0 15.036447166748209 31.366131709749375 25.078873339583165 0 0 0
24 1 1 0 15.175802710748155 31.08491574357063 27.05233096808995 0 0 0
91 1 1 0 11.41517624176391 32.716241567077006 25.44392333211318 0 0 0
26 1 4 1 14.911180035684175 32.01389146852229 25.68196687523291 0 0 0
94 1 4 1 12.026244295417317 31.043052876226973 25.378650232049793 0 0 0
93 1 1 0 12.076884594986948 31.7951338431517 25.996927183883425 0 0 0
6 1 1 0 10.662367195029113 34.92704123564988 28.58951038732226 0 0 0
8 1 1 0 9.80810092505642 0.2213865899816564 29.955075753967595 0 1 0
7 1 2 0 10.11075873395366 34.61860743276849 29.28749525951404 0 0 0
10 1 3 -1 9.14866585637333 33.680337353851975 30.71366636213235 0 0 0
9 1 1 0 9.47999480973657 34.32150608593112 30.105182621728808 0 0 0
12 1 1 0 9.523930931578711 33.31270890950437 29.725056954394738 0 0 0
14 1 4 1 10.625897449309258 32.53202344362177 29.329088584756665 0 0 0
11 1 3 -1 10.015971074047977 33.31109172899384 30.575412753601096 0 0 0
17 1 2 0 12.410198682843708 33.10600875007468 28.766809515626527 0 0 0

Velocities

87 0.11690218178864462 1.630337957437622 -1.8947040512316393
35 0.8696284794832365 0.878374637603606 0.9510323906900244
33 0.07752373166872163 -0.04505809830717417 -0.08328014174645561
34 0.07211282984854384 -0.8099352685606737 -0.6913032737847957
86 1.7357011097470911 1.2986055099760292 -0.7301788650729998
5 -1.1931085514459692 0.5658666530055662 -0.2963768932017485
1 -1.1934116242506312 0.2989848563662389 1.2790804153515143
2 -0.8602207642315397 0.4954712611293442 -0.4849694608597603
