LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

80 1 2 0 11.363949931564086 34.03731080522948 24.59951468337451 0 0 0
82 1 3 -1 12.681890484960043 0.28243364789805364 24.88813453527346 0 1 0
81 1 3 -1 12.013815131151729 34.65746929951454 24.767357147999157 0 0 0
11 1 4 1 11.310347847453414 0.09186662558156942 27.227408284378583 0 1 0
7 1 3 -1 13.469643267673288 0.303203975783194 26.632743505211113 0 1 0
6 1 2 0 14.377747132437724 34.86304923842282 26.781305729822844 0 0 0
8 1 3 -1 13.318922701438543 0.5396841139958404 25.63488914865013 0 1 0
10 1 4 1 11.501032540180455 0.45616356617016773 26.32838261443334 0 1 0
99 1 2 0 12.131051290904253 34.502774496840885 26.746166956540957 0 0 0
9 1 4 1 12.410756715379197 0.518849585170928 25.978734368873422 0 1 0
98 1 4 1 12.914154616393768 34.308567587203555 26.303390010737896 0 0 0
100 1 3 -1 12.323915643941504 0.4264185049894912 26.9761250324663 0 1 0
34 1 1 0 11.650974850400518 29.491017738501785 28.71490532644273 0 0 0
35 1 4 1 11.940881696956374 29.708087711053977 29.61282557230652 0 0 0
17 1 3 -1 11.397668655584557 34.47224694690146 28.84647641319598 0 0 0
15 1 4 1 12.449603178226287 33.246569572308736 28.51943541413715 0 0 0
16 1 1 0 12.249288831248544 34.180506138689005 28.368623089148613 0 0 0
73 1 3 -1 9.992738114434648 34.01659151102318 25.060692463060068 0 0 0
74 1 2 0 10.767187463970538 33.48294741588274 25.32482099067032 0 0 0
12 1 1 0 11.055834540894109 34.40745171724272 27.77064346844409 0 0 0
13 1 2 0 11.778780428641968 33.87105197296268 27.42942190061277 0 0 0
18 1 3 -1 10.440161448110942 34.29468316794157 28.69581291013148 0 0 0
19 1 4 1 9.9396116608051 34.36662216168145 27.893208362825234 0 0 0
75 1 2 0 10.775389789142357 33.22826943212504 24.34399447229185 0 0 0
72 1 2 0 9.674439329647493 33.16662187501172 24.65160213340358 0 0 0
70 1 4 1 10.503534207842824 31.941173564088068 25.737873627202966 0 0 0
71 1 2 0 10.235053030885968 32.61049464406208 25.084563755504195 0 0 0
29 1 4 1 10.763577997350335 31.185047353044588 27.86049836647941 0 0 0
20 1 2 0 9.874767977470366 33.38224168367693 27.72907109120882 0 0 0
26 1 3 -1 9.792444659646113 31.255742937980436 28.745340352051656 0 0 0
23 1 3 -1 8.906780349849322 31.984898518638044 27.470153082936378 0 0 0
22 1 2 0 9.720385935326785 32.251576280110505 27.039665710079117 0 0 0
24 1 4 1 9.487079306559863 31.17822591208943 27.524599576669456 0 0 0
27 1 2 0 10.327000663282474 32.05404652423002 28.5605098620899 0 0 0
21 1 4 1 10.459441437700603 32.63427253407491 27.53155343866512 0 0 0
28 1 3 -1 11.149760489515064 32.081089713881575 28.04322988597951 0 0 0
14 1 4 1 12.074113457332478 32.978173779033256 27.74061135526696 0 0 0
79 1 2 0 11.76517164274876 33.308818893255214 24.17617411253749 0 0 0
56 1 1 0 11.773110135974553 32.32720561344576 23.73115532570099 0 0 0
25 1 2 0 9.12709171817464 30.729214053515012 28.33594458450264 0 0 0
3 1 4 1 14.473663688425125 34.950140015112396 24.975194113626628 0 0 0
2 1 2 0 15.256207917334388 34.61557108489043 25.424338021890076 0 0 0
1 1 1 0 15.588672676586956 34.62694581722877 24.49750415447198 0 0 0
36 1 3 -1 11.45076756235461 30.55919340765646 29.565773102771857 0 0 0
69 1 3 -1 11.43044200856456 31.433792045281006 25.792129227041933 0 0 0
68 1 4 1 11.964587923448263 31.809621399868494 26.45836449781211 0 0 0
67 1 3 -1 12.64006740989362 32.135778029289874 27.144246836282708 0 0 0
30 1 3 -1 11.646307133875636 31.363491298147363 27.468960011808353 0 0 0
76 1 4 1 10.260833066662919 34.02180846108161 23.936650205340392 0 0 0
77 1 2 0 11.146096948151328 33.75672306863336 23.477648618404178 0 0 0
60 1 4 1 12.647490494966998 32.10400910275477 25.645744573052113 0 0 0
66 1 2 0 13.011532308661554 33.007190849650726 27.269015240240364 0 0 0
65 1 2 0 12.501093429372972 33.06005446398775 26.493604882221504 0 0 0
61 1 1 0 12.55149281470643 32.70765122967361 24.93721669418039 0 0 0
64 1 2 0 11.62676136087057 32.95115131745113 26.840565301845462 0 0 0
63 1 2 0 11.577881382572707 33.64641851843025 26.17022673883503 0 0 0
62 1 2 0 11.909186009923848 32.94570668316721 25.612850467853697 0 0 0
97 1 2 0 13.587689015624495 33.976048712511684 26.884842416330436 0 0 0
5 1 4 1 14.97809383254816 0.51704728871584 26.33605698240232 0 1 0
4 1 2 0 15.002876699925084 0.672505288749504 25.300093238073185 0 1 0
59 1 2 0 12.140557928775268 31.7329474756587 24.913523691474808 0 0 0
58 1 3 -1 11.202595486601872 31.52775953934687 24.590175842112153 0 0 0
57 1 2 0 11.473314691488985 32.42462840199305 24.62398442137218 0 0 0
31 1 3 -1 11.195496763473225 30.773350172825126 26.815488874814488 0 0 0
32 1 2 0 11.12422804770962 30.135744050772644 27.643678862754214 0 0 0
89 1 2 0 14.98541026536931 32.26022104162356 25.186460551748112 0 0 0
78 1 2 0 12.070616526661505 34.04295262423454 23.63634215087808 0 0 0
88 1 2 0 14.616704487307011 32.70355342428702 24.34169252794652 0 0 0
83 1 3 -1 13.070929573854203 34.51214287796102 24.465421497201238 0 0 0
33 1 2 0 11.961307811749663 30.054734165379255 28.057087839851864 0 0 0
87 1 4 1 14.789143913017538 33.62138829288249 24.721503634214752 0 0 0
54 1 4 1 12.935564872126841 32.098566893597074 23.99740294923498 0 0 0
55 1 2 0 12.565172102025324 32.605100591292505 23.25859237724111 0 0 0
84 1 2 0 12.852728126627222 33.5732041698418 24.362575828414744 0 0 0
86 1 2 0 14.160527783355914 33.52234851966095 23.899203775229978 0 0 0
85 1 2 0 13.312096471471746 33.16773082791586 23.577131424625936 0 0 0
91 1 3 -1 13.849261322234641 32.863302066802774 25.16545602313678 0 0 0
53 1 3 -1 13.12197997108865 31.270823994153425 23.528061629299962 0 0 0
45 1 4 1 13.482290496193787 30.722871464562136 27.828407603099585 0 0 0
46 1 3 -1 12.946959631750394 29.97033222503213 27.975202911138954 0 0 0
90 1 2 0 14.10603060488262 31.994342861393683 24.864725816857995 0 0 0
52 1 2 0 13.377556676212523 31.230410213962102 24.52330746718733 0 0 0
50 1 3 -1 12.146854521648134 30.637236203290655 25.421847909285898 0 0 0
49 1 2 0 12.256215732508158 29.939920146161395 26.024826248971745 0 0 0
51 1 4 1 12.871606807485795 30.52251895537687 24.869479141871647 0 0 0
92 1 2 0 13.647314307854941 33.71961280025059 24.97264278767199 0 0 0
93 1 2 0 13.92564567765058 34.22664014249494 25.749671268687067 0 0 0
94 1 2 0 14.678853515969914 33.882110682862255 26.152563329085083 0 0 0
95 1 4 1 14.338965970174847 32.99818925103045 26.43180892103538 0 0 0
44 1 2 0 13.762695600172117 30.319385982783658 28.682411766496468 0 0 0
48 1 4 1 11.877173353048054 29.48713109067352 26.94117849017966 0 0 0
47 1 2 0 12.83886454411052 29.61935603168863 26.998863385836444 0 0 0
96 1 2 0 13.545506487495201 33.354717034882626 26.19292189705022 0 0 0
39 1 2 0 11.53017878295341 32.29845105276656 29.495405044576195 0 0 0
40 1 3 -1 12.239035241139884 32.991196994954855 29.618803971271056 0 0 0
37 1 2 0 11.780667571419844 31.194501231945022 28.92011731233063 0 0 0
38 1 4 1 10.985303202302347 31.517873332657057 29.478979448523038 0 0 0
43 1 3 -1 13.485794141067515 31.192079079991096 28.96281830468373 0 0 0
42 1 4 1 13.745111848764376 32.141433120199764 29.19673920736445 0 0 0
41 1 3 -1 12.88175383996589 32.42359150299019 29.194801500937984 0 0 0

Velocities

80 1.246642187892953 0.5223693938212569 -1.8252635523952139
82 -0.2746581006121379 -1.189963143177886 -0.9124861504836828
81 -0.3532049388200125 0.42252139331818384 -0.580323940734673
11 -1.4561387204001595 -0.5973456804247411 -0.6780726376032217
7 1.0106696184079729 1.3254342960645307 0.09355858266674479
6 1.1098041438494017 -0.6905157957458435 0.03003118609316558
8 -0.6347709034783349 0.34207932146766235 -1.1199809896316517
10 -0.06052016783378041 0.28961618546230644 1.8346419970529482
99 0.7988437099450061 -0.7190092099237666 0.17455443729132075
9 -0.18834050154565535 0.6967464435482669 1.104796253586707
98 0.6868566610710307 -1.1402014593678877 -0.010945741170713152
100 1.2816153323719264 0.8000836347622127 -0.3482657622539435
34 0.3307804437949125 1.0976072450199799 -0.6343699812283093
35 0.7323431731721521 0.34917941011951564 0.9981833626623524
17 -0.1887918951256081 -2.1530164410265615 -0.9196614010676666
15 0.2641547919359021 -1.5912296557390855 0.9930820817741594
16 -1.6105874553901387 1.5760895446761543 -1.1765432666465465
73 -0.9325105511957245 -0.7554779020277823 -1.5033950340424458
74 -2.3873541084662055 -0.7077406810883999 -0.21915121181042754
12 -1.072611876895816 0.3910012313112061 -1.024104283240461
