LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

83 1 3 -1 11.386371133280107 32.41025756474528 23.313862319982373 0 0 0
56 1 1 0 11.451464144006753 0.4973481524519733 28.229694770051278 0 1 0
26 1 3 -1 10.89480080514317 0.025585620416369324 26.684878711119676 0 1 0
57 1 4 1 11.67713744520787 1.0641488847040865 28.909656230979056 0 1 0
51 1 3 -1 12.674970331040381 1.319444497061392 26.640593003461618 0 1 0
52 1 1 0 13.595987533603598 1.3527994587321592 26.944928064423966 0 1 0
50 1 4 1 12.54999996431906 0.4091738762905613 26.35893056560603 0 1 0
53 1 1 0 13.68517235552808 0.43933709098966717 27.356508305299556 0 1 0
54 1 4 1 13.145460139083328 1.024237176175033 27.88063534015784 0 1 0
48 1 4 1 13.871328169505068 0.024517803416418668 26.098253444981147 0 1 0
22 1 1 0 12.397197126005423 0.06236914827791651 28.0228382999036 0 1 0
55 1 2 0 12.162671897393594 1.034040424202992 27.89434012300465 0 1 0
98 1 4 1 13.209898641554789 28.558069085951924 26.60016722138106 0 0 0
99 1 3 -1 12.668532479776806 28.879183373023732 25.88563111180346 0 0 0
96 1 3 -1 11.773094837027763 28.068587871194218 26.354701365126452 0 0 0
97 1 2 0 12.62721225167623 27.78307608629971 26.678937966989988 0 0 0
100 1 4 1 12.589258812202827 29.076870825729603 24.875740833295286 0 0 0
95 1 2 0 11.718361919762314 29.001864479542764 26.65724094176327 0 0 0
27 1 4 1 11.588169864592007 34.62074457422896 26.125180683793793 0 0 0
25 1 4 1 10.849167710395658 34.746738960846685 27.59705823292512 0 0 0
80 1 3 -1 11.561883529130908 34.43087475291132 24.636333549182705 0 0 0
72 1 2 0 10.646602439872627 32.38434987195416 25.708628800351757 0 0 0
74 1 4 1 8.989602658180635 32.455345191188556 25.92060112991679 0 0 0
75 1 2 0 9.517003868485661 33.16299363778642 26.342071202461465 0 0 0
76 1 1 0 9.749387493733856 34.08576527833636 26.11875567609012 0 0 0
73 1 3 -1 9.814243220219952 31.970408058490463 25.607528241998263 0 0 0
13 1 1 0 9.92598550526275 33.43158242850623 27.75555136682667 0 0 0
77 1 1 0 10.433543023531845 33.51457812195509 25.81135650922948 0 0 0
78 1 4 1 10.019025032671445 33.317552451762495 24.915686984163276 0 0 0
79 1 3 -1 10.782296798681488 33.78075717615068 24.615309650303093 0 0 0
12 1 3 -1 9.83257172329636 32.70533370136263 28.427322829427514 0 0 0
11 1 4 1 10.647942148682956 32.25280404476569 28.58841335040591 0 0 0
10 1 2 0 10.776975396054214 32.59766045596426 27.700129644011966 0 0 0
9 1 1 0 11.457241873384344 32.675800356961 26.998157630193905 0 0 0
15 1 2 0 11.328920571108116 33.523476367225065 26.449046511340562 0 0 0
14 1 2 0 10.546696105805939 33.6195738028068 27.019325751991364 0 0 0
65 1 4 1 11.643860136754029 31.403067861139974 28.28945077030706 0 0 0
71 1 1 0 10.440416848109848 32.572897535924234 26.639905632956697 0 0 0
70 1 1 0 10.531092857501083 31.654299243044996 26.54123502839832 0 0 0
67 1 2 0 10.39896455684088 31.300197153151615 27.463352246547213 0 0 0
66 1 1 0 11.320814488561147 31.41362233545299 27.365951306069785 0 0 0
28 1 4 1 11.46390168458378 33.929270695134036 25.575811100405456 0 0 0
61 1 2 0 11.434869288952578 34.2423997392564 28.283863357629617 0 0 0
85 1 2 0 11.025691906920049 31.444558591469743 23.878494113786225 0 0 0
84 1 3 -1 10.813391131034479 32.43225601121426 24.095719191336254 0 0 0
68 1 1 0 10.465114579366798 30.339426058370467 27.26196984932581 0 0 0
69 1 4 1 10.148372704077051 30.778859362774263 26.40851384902997 0 0 0
6 1 1 0 11.493064411444013 31.522338122330527 25.765264316493614 0 0 0
5 1 4 1 11.055255674521574 31.513366815748046 24.878832118256945 0 0 0
24 1 2 0 11.52411484404996 34.184073317571695 27.22112964898081 0 0 0
1 1 4 1 13.365339216788769 32.195135153724124 23.719688666804103 0 0 0
92 1 3 -1 12.963366735764998 30.44080541583013 27.569548566544825 0 0 0
82 1 3 -1 11.784743564983755 33.221253867233635 23.558226184570152 0 0 0
81 1 1 0 12.129307612358987 33.72589971032038 24.388388367677127 0 0 0
