LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

37 1 4 1 13.045140558737236 1.2314664353877456 27.774331284724877 0 1 0
58 1 3 -1 11.835144293469225 31.818802086173886 23.042102527260127 0 0 0
56 1 3 -1 12.327187771829102 33.61270171852916 23.39410281896041 0 0 0
57 1 4 1 11.96556776292873 32.716996903807555 23.384784878825666 0 0 0
53 1 2 0 12.847781797946352 0.08038993573098209 24.752462080352664 0 1 0
39 1 3 -1 12.452491986120105 1.254229679249103 25.96232283069454 0 1 0
40 1 4 1 12.020935237798843 0.33578418883947564 26.231225721481483 0 1 0
38 1 3 -1 12.594688774766432 1.2867481683083462 26.933430719201674 0 1 0
41 1 3 -1 11.952177681268331 34.522453739884874 25.767000299282945 0 0 0
36 1 4 1 13.396110766290183 2.0930559411322376 27.40661312620276 0 1 0
42 1 4 1 12.842008955516636 34.1497410092406 25.775226462905398 0 0 0
33 1 2 0 13.79875031019297 0.07274899323438397 26.862766383293838 0 1 0
34 1 4 1 13.392372409608855 0.835790757257482 26.370731940693567 0 1 0
35 1 3 -1 13.880831902853975 1.3350894443130394 27.066665697468878 0 1 0
29 1 4 1 12.38217207831611 0.10927195506264192 27.169639876273408 0 1 0
30 1 3 -1 13.12064809945524 34.3745331921047 27.165738248119983 0 0 0
31 1 3 -1 13.522360532739798 34.58844793717978 28.011815249405775 0 0 0
32 1 4 1 13.905616893718765 0.49549152800934376 27.702043533738195 0 1 0
80 1 4 1 12.519489352812828 30.057441190223923 26.023797491023604 0 0 0
79 1 1 0 12.37015730611473 29.16277811880027 26.558359098950117 0 0 0
26 1 4 1 10.364330466125818 0.0799274506293227 27.87285454602528 0 1 0
1 1 2 0 8.751825234694628 31.57686465425007 24.684787339910326 0 0 0
3 1 4 1 9.860435125874885 32.87869805744776 24.452753772600783 0 0 0
59 1 4 1 11.60761929894651 31.09202142261791 23.61444640561125 0 0 0
65 1 4 1 10.558277270181348 30.16745641330276 25.721912580481888 0 0 0
67 1 3 -1 9.522172180003599 31.29119725541585 25.77503538249187 0 0 0
68 1 1 0 9.85322073818921 31.314914538461796 26.721733929808725 0 0 0
69 1 3 -1 10.76977271805897 31.424479994116066 26.90990646314193 0 0 0
22 1 3 -1 11.089538732578903 33.6852817641575 28.587814949964013 0 0 0
71 1 3 -1 11.315794103423102 30.11236229000147 27.469693298014317 0 0 0
70 1 3 -1 10.573868629949374 30.465734812809853 26.971285029571575 0 0 0
2 1 3 -1 9.058498272375399 32.46187225097698 24.5850114112263 0 0 0
5 1 4 1 11.58086811791699 33.59329524582859 24.57813245832357 0 0 0
4 1 2 0 10.757716355290212 33.17390757853627 24.64046950528612 0 0 0
21 1 2 0 11.556051043760853 33.23507085764117 27.87961598694444 0 0 0
20 1 4 1 10.989585148239323 32.46709002736987 28.31284028389852 0 0 0
19 1 4 1 11.406600006271022 31.914038729091413 27.68102342249286 0 0 0
72 1 1 0 11.363165502073473 29.179092147088685 27.842871152328065 0 0 0
73 1 3 -1 10.566742046320133 28.90822787948613 27.492623710282608 0 0 0
66 1 4 1 9.633130398287477 30.35225201304113 25.637892455795892 0 0 0
24 1 3 -1 9.95322938358876 33.843663930541005 27.825275810139637 0 0 0
23 1 2 0 10.285737013474296 34.252631271061546 28.593681080660776 0 0 0
61 1 3 -1 10.299557924873612 30.964171631948258 24.77121991116046 0 0 0
60 1 3 -1 11.07351366370272 30.67396470695449 24.329073015997274 0 0 0
43 1 1 0 13.600014670377837 34.6455459052247 25.486353540904318 0 0 0
45 1 3 -1 14.341681073346404 0.12589886739628284 24.710323592887654 0 1 0
46 1 3 -1 14.839480805360203 34.509502345513745 24.14775062706382 0 0 0
28 1 3 -1 11.417910310969683 34.933071953181276 27.05588398798913 0 0 0
27 1 3 -1 11.315139333568384 0.2656808049463585 27.90737850207055 0 1 0
48 1 2 0 13.840960741784778 34.529862958357306 23.135238965557832 0 0 0
92 1 2 0 12.391087641012899 31.20412648352483 29.041511303962817 0 0 0
64 1 4 1 10.826009561429306 31.057158953374714 25.992588083395464 0 0 0
44 1 2 0 14.5240350591792 34.74583240610714 25.626258217629175 0 0 0
6 1 4 1 12.005844736111714 33.41966302859855 25.512000135294773 0 0 0
63 1 4 1 10.662031727403978 32.03387416146819 25.96314155388492 0 0 0
17 1 1 0 12.524643866446537 32.94911702958766 27.46615543844286 0 0 0
18 1 4 1 11.845705788088477 32.430078887005855 27.02441491371768 0 0 0
54 1 2 0 12.888859430308589 34.18151434414837 24.676347708288557 0 0 0
55 1 3 -1 13.177369956554035 33.75450817464017 23.89340328091766 0 0 0
75 1 4 1 10.571054221923236 30.468252619524808 28.155135253920747 0 0 0
76 1 1 0 11.505360750516292 30.505416422825693 28.391027408052373 0 0 0
74 1 4 1 10.285755378321022 29.53522975900107 28.10737158901325 0 0 0
62 1 4 1 10.687765953002913 31.832699238850807 25.03302765874589 0 0 0
47 1 1 0 14.786234458376944 34.91671707877815 23.21246005790691 0 0 0
77 1 4 1 12.364567098272493 30.070433585564764 28.21134180168408 0 0 0
78 1 4 1 12.462114636896043 29.411259294295675 27.470711796565396 0 0 0
50 1 3 -1 13.030437316879118 0.6090469801910995 23.626718492542448 0 1 0
51 1 4 1 12.09564371315377 0.2783977322415128 23.387492576011756 0 1 0
52 1 3 -1 11.992185477541565 34.960578641341655 24.3219900916791 0 0 0
49 1 1 0 13.56124841109755 34.8840909273143 23.946586178087827 0 0 0
81 1 2 0 13.45752914972318 30.03056847098215 26.1679415478862 0 0 0
7 1 3 -1 12.400826665385093 33.176229172346126 26.322236316775328 0 0 0
9 1 1 0 13.270905077789987 32.65489736238192 25.232592157362955 0 0 0
16 1 1 0 13.203045456719067 32.26185775086317 27.276624475576657 0 0 0
11 1 4 1 14.668098269993957 33.09655275799153 25.254043015605365 0 0 0
12 1 3 -1 13.960497033751249 33.51832660796034 25.739126841910025 0 0 0
14 1 4 1 14.550950433556078 32.07433698803327 26.70666759798805 0 0 0
8 1 4 1 13.293340909449908 32.83350807420864 26.13437083768256 0 0 0
91 1 2 0 12.439579624823864 31.210746707533968 28.08631055522662 0 0 0
90 1 3 -1 12.979131912621723 30.863295456999346 27.370828351921308 0 0 0
84 1 3 -1 13.911843906230382 32.015633075473616 25.736709457292722 0 0 0
85 1 3 -1 13.255121640173257 31.544714086580935 25.295277622907673 0 0 0
82 1 3 -1 14.148474025527968 30.545057501991415 26.57125761654203 0 0 0
83 1 2 0 14.118181522779679 31.026980172383404 25.725205933560908 0 0 0
86 1 4 1 13.087628465384277 30.988506709490927 26.078739309706318 0 0 0
10 1 4 1 14.055500862317787 32.665019348789485 24.65008260796972 0 0 0
