LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

1 1 1 0 10.261618209881457 33.894828579858796 22.938093532433392 0 0 0
3 1 4 1 10.60913111273035 0.025422008828065924 24.33321830257905 0 1 0
4 1 4 1 9.754402759467874 0.0601729539367285 24.75482307027617 0 1 0
41 1 3 -1 12.459045011163022 0.16072899763417434 26.081777362171167 0 1 0
47 1 2 0 12.383612584545832 0.039277659298533225 29.04362720138599 0 1 0
2 1 2 0 10.721173678354889 34.615024591661445 23.472768788405155 0 0 0
60 1 3 -1 9.051447237247384 32.62972157691951 28.41761698516494 0 0 0
59 1 1 0 9.955252355584703 32.34300516822371 28.138445675232795 0 0 0
61 1 3 -1 8.58963819674635 33.11753822234119 27.695293702131213 0 0 0
5 1 2 0 9.918134020008544 34.3224711965087 24.11724184762763 0 0 0
58 1 1 0 10.451694927324882 31.69503736885423 27.621184085315075 0 0 0
52 1 2 0 10.838219169614277 33.3109605967858 28.171248776785045 0 0 0
51 1 2 0 11.542110379606585 33.86666827183221 28.53737338949272 0 0 0
57 1 1 0 11.17914205887899 32.38986365614595 27.516550475451055 0 0 0
53 1 2 0 11.304025532403175 32.508615081416714 28.551618944621733 0 0 0
62 1 2 0 9.489995936333255 33.30764962617613 27.296086559658555 0 0 0
33 1 2 0 9.599560603441294 32.07020459988995 26.7456608457535 0 0 0
37 1 2 0 11.092384981625829 32.88159378574862 25.34475605699815 0 0 0
63 1 1 0 10.310323540486785 33.70385034469256 27.11215966787683 0 0 0
35 1 1 0 10.51092017934158 31.95001267678621 25.59389985461192 0 0 0
32 1 2 0 9.302548644783995 31.444954283303876 27.451142773882577 0 0 0
34 1 1 0 10.509819079835262 31.85082018626831 26.555993429990227 0 0 0
6 1 2 0 10.474149504728103 33.57054634413292 24.367654589263534 0 0 0
30 1 1 0 10.359046860035455 30.815016615619665 26.689096839748174 0 0 0
7 1 2 0 11.31032681660315 34.13217080658695 24.507512171628736 0 0 0
28 1 1 0 11.411708089449382 29.79988065124152 25.934005030967935 0 0 0
64 1 2 0 10.62081089263007 33.22697271118719 26.28060883008059 0 0 0
65 1 3 -1 11.509266417611235 33.50286160360115 26.485068865302928 0 0 0
29 1 3 -1 10.561512375363439 30.296934413508133 25.855393022548565 0 0 0
31 1 1 0 9.437735477822674 30.682982700141366 26.837523110297628 0 0 0
36 1 4 1 10.782359684195692 32.23017184163333 24.690652373755714 0 0 0
25 1 2 0 11.161046884590142 30.362646336083195 23.878322143736312 0 0 0
26 1 1 0 10.756736843747259 30.509930468056602 24.713195283762687 0 0 0
38 1 1 0 11.110841451212696 33.892018680090125 25.458241266885672 0 0 0
39 1 2 0 11.66395288397994 34.79057212371594 25.233803937970972 0 0 0
27 1 2 0 11.310955258689033 29.760920309370192 24.975937773336735 0 0 0
78 1 1 0 11.531743190769701 31.902184322246583 25.804212884052557 0 0 0
77 1 1 0 11.408923135237865 30.99911166397109 26.081381238444806 0 0 0
56 1 1 0 11.474577002153787 31.483785391263854 27.786464982573605 0 0 0
19 1 2 0 13.273699939286024 31.882142211150065 24.112403569217427 0 0 0
18 1 3 -1 13.3531608366131 32.77761990693932 23.88239272116816 0 0 0
55 1 2 0 12.064682905637367 31.592831778437365 28.578385090331146 0 0 0
20 1 4 1 12.882357755299665 31.02316129965476 24.37116591657733 0 0 0
98 1 4 1 13.133097534255757 33.461632983608496 28.937408238613354 0 0 0
22 1 2 0 12.34788912045603 30.40187344336488 25.726107589768837 0 0 0
99 1 2 0 12.567973618379797 33.288842222179646 28.176136293259802 0 0 0
14 1 1 0 14.094706872684515 34.31527843089701 25.48342499812059 0 0 0
17 1 3 -1 13.956415264024104 33.514498221536634 24.016082273717416 0 0 0
15 1 2 0 14.513868097926967 34.08804128617627 24.618087668496898 0 0 0
16 1 4 1 14.96733420872955 33.36707901753992 24.20568831810651 0 0 0
42 1 1 0 12.984598559896616 34.61165002715474 26.674194034287993 0 0 0
10 1 2 0 11.941554570461271 33.200094877681856 24.662518725403796 0 0 0
40 1 1 0 11.87081933404791 34.4306472274615 26.082548595186843 0 0 0
11 1 2 0 12.623387921996406 33.86483655029805 24.831279396481506 0 0 0
12 1 4 1 12.79662341909343 34.727121999271546 25.22767059524295 0 0 0
13 1 4 1 13.475391531898277 34.93853374175055 25.83753908854064 0 0 0
