LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

71 1 3 -1 11.530866353954274 31.644671032076822 23.285808764876336 0 0 0
73 1 3 -1 13.123810745513794 32.06275290927224 23.891504974436934 0 0 0
74 1 2 0 13.956329615012585 32.49212594908467 24.15927019608915 0 0 0
2 1 4 1 10.700020114413245 29.880616192000552 25.170374384408664 0 0 0
1 1 1 0 9.89320571082006 30.37908369667355 25.37566717130758 0 0 0
90 1 1 0 10.469093621539105 0.43844162255322927 27.883766869393472 0 1 0
91 1 3 -1 10.376083837979255 0.1290685767657743 26.938793314157763 0 1 0
39 1 1 0 14.159445881079696 34.09322379300286 25.266806559939287 0 0 0
28 1 4 1 12.530534505042835 33.969169254446406 29.10704495381824 0 0 0
99 1 3 -1 14.084808148699663 33.024265355820106 28.44284631766586 0 0 0
60 1 4 1 9.568375767152034 33.34129658801337 24.324865515619493 0 0 0
61 1 2 0 9.900959410857858 33.987583699899474 23.72900107620383 0 0 0
59 1 4 1 10.250054771248967 32.80388192727803 24.73863682015513 0 0 0
3 1 3 -1 11.635512356809109 29.846616467468888 24.93409208830091 0 0 0
64 1 1 0 11.954235283945282 34.29854603973448 24.304093308196414 0 0 0
84 1 3 -1 10.58182015576985 32.753842513924 27.774402422805075 0 0 0
82 1 4 1 10.549468932281759 32.49922708389434 25.996052546314314 0 0 0
85 1 2 0 10.733932642219452 33.678750067050025 28.089473245043244 0 0 0
83 1 2 0 10.770912118981682 32.30290905197633 26.905022330518285 0 0 0
88 1 3 -1 11.262790302899322 0.13505293232747512 28.92737485309802 0 1 0
81 1 3 -1 9.966363255926051 33.29341508749217 25.94541209738305 0 0 0
80 1 3 -1 10.00002067006896 33.79348133057547 25.11734955627686 0 0 0
57 1 4 1 10.478265278538046 31.543938163224812 24.525941718224903 0 0 0
58 1 2 0 10.084097721357644 32.25004141237345 23.97902591235937 0 0 0
56 1 3 -1 10.117340041055659 31.477481395197323 25.531097312197527 0 0 0
55 1 3 -1 11.060914094375107 31.624769324534554 25.611866241679113 0 0 0
4 1 1 0 12.31829381663918 29.982944199992957 25.64452156931553 0 0 0
79 1 1 0 10.901316421552766 33.533058454083594 25.02700979491768 0 0 0
78 1 3 -1 11.533361471604533 32.95163304429536 25.471209288068756 0 0 0
62 1 1 0 10.767036500647148 33.46286598599891 23.674412409017588 0 0 0
63 1 1 0 11.029839259561838 34.306532768258755 24.032649857917644 0 0 0
86 1 1 0 10.52027223159314 34.55192435757047 28.461814239506914 0 0 0
87 1 2 0 10.729489192240676 34.45701281665643 29.410353711396517 0 0 0
17 1 3 -1 12.208559985657685 31.230230894723498 28.72275853322428 0 0 0
89 1 4 1 10.94859675903123 0.9483978651080276 28.584284145304856 0 1 0
5 1 4 1 13.29312183256888 30.12086490699859 25.801797755158592 0 0 0
92 1 1 0 11.08264768963447 34.65273284809201 27.505856745836628 0 0 0
9 1 2 0 12.005253191430098 32.07426489277939 26.85941402107842 0 0 0
19 1 2 0 11.27361841143483 31.615821432135395 27.938429601665483 0 0 0
20 1 3 -1 10.547741300275991 30.94233023350036 27.70235327133694 0 0 0
18 1 4 1 11.438999389172952 30.763786384932526 28.28352872372817 0 0 0
72 1 4 1 12.383542020904386 32.047629817252606 23.203263788941005 0 0 0
65 1 4 1 12.501902122606149 33.9049150104146 24.953052126827526 0 0 0
40 1 1 0 13.418571086694957 34.767756724981176 25.028572280884628 0 0 0
68 1 1 0 11.280513886544595 32.595789404361774 23.615693784125362 0 0 0
54 1 4 1 11.240596080809935 31.394294186291056 26.504684125573355 0 0 0
53 1 1 0 11.938647834951835 30.97438838083683 25.959662952344 0 0 0
77 1 3 -1 12.485420030963834 32.97567389151484 25.689060549276412 0 0 0
7 1 4 1 13.551047165587512 31.849497784306035 26.053696381767747 0 0 0
8 1 4 1 12.595513771668717 32.00455119586678 26.09989219687181 0 0 0
