LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

21 1 2 0 13.083592993282227 31.225541376538736 23.33924930245124 0 0 0
22 1 2 0 13.064658489129634 31.045022093063807 22.434512257128052 0 0 0
90 1 2 0 11.375454211281312 34.510187776674584 28.41166312366782 0 0 0
100 1 4 1 13.395406221138307 34.25390328763796 28.425714650188652 0 0 0
92 1 4 1 10.654467802394052 34.21599177801499 29.425291846198657 0 0 0
96 1 2 0 12.485983104985216 34.45182197236966 27.646501370306176 0 0 0
86 1 3 -1 11.989863623237474 0.7381858950093066 26.335712199077516 0 1 0
91 1 4 1 11.610702933189643 34.087976938816844 29.234650410405035 0 0 0
81 1 3 -1 14.221564171805806 0.020413875143746173 26.420347916185044 0 1 0
82 1 3 -1 13.928156051018865 0.5911373927861793 27.1766801398107 0 1 0
94 1 2 0 11.52607732529193 0.6845195365989577 28.820787891122247 0 1 0
95 1 4 1 12.127326562727688 0.14251903735019483 28.22565734479674 0 1 0
97 1 3 -1 13.166321362674081 0.11641163404418123 27.840288806562885 0 1 0
8 1 3 -1 12.570253879544104 33.13702725113349 29.561710440207623 0 0 0
25 1 3 -1 12.315894845736404 30.180974565103732 23.000884322881962 0 0 0
29 1 4 1 11.321898193117617 30.590416034836327 23.838654817179037 0 0 0
34 1 4 1 9.799174919758517 31.24878190441167 25.357154783006113 0 0 0
30 1 2 0 10.648280763353515 30.683800346114772 24.515383620366503 0 0 0
33 1 3 -1 9.104441178794243 30.631727443531894 25.00203611060153 0 0 0
31 1 2 0 9.781612861719895 30.879035193548656 24.224340120075812 0 0 0
35 1 1 0 10.19070907408722 31.850315965514 24.714968013056136 0 0 0
32 1 2 0 8.911865485834507 31.282908129317924 24.343870114059087 0 0 0
36 1 2 0 9.788867499720409 32.414773685615344 25.463619391050713 0 0 0
37 1 3 -1 9.793618776329888 33.369847443739914 25.628469408726854 0 0 0
38 1 2 0 10.368312717517478 32.74132472940197 26.249459144942563 0 0 0
9 1 4 1 13.004321066520706 32.45705512323743 29.004668364410012 0 0 0
24 1 2 0 13.346789074157599 30.177367358912516 23.007606111930993 0 0 0
13 1 1 0 10.152953037453537 33.452165084814204 27.050861381110852 0 0 0
14 1 2 0 10.995605265670042 33.002738737977246 27.028379286575127 0 0 0
15 1 2 0 11.009216402642744 33.66078831668586 26.282899814402924 0 0 0
54 1 2 0 11.398535550733994 30.462604931592534 26.84986943766578 0 0 0
28 1 4 1 11.004114038145618 31.51546308247784 23.900982913012314 0 0 0
26 1 2 0 12.064930677789082 31.136425500591113 23.185570815575044 0 0 0
53 1 3 -1 11.904389995759281 29.723076918390255 26.47256373047942 0 0 0
87 1 1 0 11.427729742154408 0.606789832229974 27.18106955904814 0 1 0
88 1 1 0 11.65666098224522 34.77682383359041 26.695619257674224 0 0 0
39 1 2 0 10.786929401886743 32.37724156656 25.423283770376297 0 0 0
18 1 2 0 11.598850123170255 32.47668486559369 24.496999706365745 0 0 0
16 1 2 0 11.444194708496093 33.13934582987197 25.609463478203082 0 0 0
52 1 2 0 12.665251480221887 30.228142751257163 26.12100330553879 0 0 0
55 1 1 0 10.567666980468418 30.75605512385926 26.64455510426066 0 0 0
93 1 1 0 10.826383981097601 34.9743599016635 29.002574374431326 0 0 0
11 1 2 0 11.513018122668916 33.37816315304821 28.154623182970038 0 0 0
10 1 4 1 12.29909148528753 33.05544684590017 28.605967844100434 0 0 0
19 1 2 0 12.39346782715251 32.70937221051752 24.006137280480882 0 0 0
12 1 2 0 10.636139885661944 33.63001902542809 27.830276836640873 0 0 0
23 1 1 0 13.925684562270042 30.95160016436544 22.820560987406903 0 0 0
20 1 1 0 13.079878595883194 32.05630902660062 23.721292290967785 0 0 0
84 1 1 0 13.225723580871684 1.02895719721548 25.578897436081757 0 1 0
85 1 1 0 12.368241764161938 0.46905127097927235 25.55939610068559 0 1 0
27 1 2 0 11.988211998523237 31.758613994078498 23.909316818429698 0 0 0
41 1 2 0 11.950834392323516 31.414389059831656 25.032409962404756 0 0 0
