LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

53 1 3 -1 9.677693162671313 0.08615521322200205 25.525858946543465 0 1 0
52 1 2 0 9.1684038240055 34.70978330645691 24.780046786472585 0 0 0
56 1 3 -1 11.986645759494115 0.6245411870766002 25.357002289670863 0 1 0
55 1 1 0 11.072530930241456 0.7079708742189657 25.67897363137737 0 1 0
54 1 1 0 10.15311648696325 0.9068603113864595 25.890259716497223 0 1 0
51 1 4 1 9.084597686380535 34.527089669551984 23.807595205837863 0 0 0
8 1 1 0 9.73269304941999 30.133307767350214 26.406057754020534 0 0 0
10 1 1 0 10.976818461687238 31.12954138090351 25.32364781699639 0 0 0
9 1 2 0 10.55122761214693 30.544761319102022 26.036905372445442 0 0 0
1 1 1 0 10.877379409031638 32.44940936587798 23.982878393872035 0 0 0
7 1 3 -1 9.520661041501203 31.089431271480066 26.178420388423774 0 0 0
17 1 2 0 11.099334096895618 32.17956254870014 27.72634954125395 0 0 0
15 1 3 -1 11.511088674666912 32.81967370824818 26.390956455523938 0 0 0
16 1 2 0 11.420134410461952 33.05308540202144 27.289937168381204 0 0 0
2 1 2 0 10.50554135489987 32.89804158318517 24.803215814406222 0 0 0
47 1 4 1 11.56597792513293 33.686033175205424 23.080504931945615 0 0 0
34 1 3 -1 9.236624431667138 33.60892304869122 27.306217067029834 0 0 0
35 1 1 0 9.818285009375076 33.7132163002633 26.52710236175006 0 0 0
36 1 4 1 9.06594952433816 33.14202906674828 26.2629086199921 0 0 0
37 1 1 0 9.277757799514294 33.484078258614005 25.388661429076503 0 0 0
33 1 2 0 10.117422063396637 33.319913570017206 27.551550668580386 0 0 0
6 1 4 1 9.700334933179962 31.085488648420196 25.246362679683177 0 0 0
48 1 1 0 10.629429894652565 33.55100394210157 23.46639118690287 0 0 0
3 1 1 0 9.982857029274545 32.10443312158965 24.778422230738695 0 0 0
49 1 3 -1 9.701994099149863 33.10480558557736 23.51966542890296 0 0 0
14 1 2 0 12.081920013166629 32.86008288236274 25.6261554546457 0 0 0
5 1 1 0 8.807522937777376 31.480787916607134 25.02482209548717 0 0 0
