LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

58 1 4 1 11.917926018016118 32.37699102408279 22.784415690862204 0 0 0
59 1 3 -1 11.957835802839861 33.30989144702897 22.437256583311125 0 0 0
60 1 2 0 12.293774519225018 33.36566387232937 23.322757009081975 0 0 0
61 1 2 0 13.063933814644072 33.32688588190478 23.907106614907484 0 0 0
56 1 1 0 13.657084259066231 31.790577579993997 23.401512929893197 0 0 0
67 1 3 -1 11.667406330890193 0.1270395643287118 24.6443900622882 0 1 0
20 1 2 0 9.801833292796553 33.67353888016515 25.97084602143377 0 0 0
13 1 3 -1 10.216759478020231 0.8419300341790443 27.38031357131345 0 1 0
19 1 4 1 9.697859041303449 33.63745136251858 26.905797796005597 0 0 0
11 1 4 1 11.735813236605829 1.0920245852298323 26.987629726734564 0 1 0
8 1 1 0 12.177679729118228 34.78149728013292 27.99579267017923 0 0 0
46 1 1 0 14.9502036642964 29.32673988111084 28.651731692118208 0 0 0
48 1 4 1 13.419969627538018 29.62870085127627 27.830082631983863 0 0 0
47 1 3 -1 14.225755874454789 29.869528204424608 28.37280655991557 0 0 0
57 1 2 0 12.805937130614875 32.29053491452519 23.147002372585476 0 0 0
66 1 4 1 12.162782908919501 34.43806033547125 24.35204645395235 0 0 0
68 1 1 0 11.33779862113722 0.1443645795158965 25.563826044769648 0 1 0
69 1 3 -1 10.487938761336565 0.46819460930627493 25.89016325462255 0 1 0
22 1 1 0 10.016157402666039 32.712269459822025 26.637091591158352 0 0 0
27 1 1 0 10.840578446606711 33.18545766021642 27.406622085640358 0 0 0
26 1 1 0 11.089540802967946 33.105319134534 26.513061395178198 0 0 0
25 1 2 0 11.570228544966332 32.817793151090655 25.73758684801836 0 0 0
24 1 4 1 10.939800652467806 32.139356495799184 26.091530215267586 0 0 0
21 1 1 0 9.153348052033676 32.977272272950195 26.25764745377966 0 0 0
18 1 2 0 10.345135594646964 34.16944221486148 27.35221342157492 0 0 0
75 1 3 -1 10.788795339789367 32.36634171604287 24.824032030065492 0 0 0
76 1 2 0 11.220688176370778 31.54681277709205 25.101664721722404 0 0 0
74 1 2 0 11.571879171785545 32.961002193016014 24.777300282249083 0 0 0
72 1 1 0 11.19203475716068 33.77812332339509 25.431723031547914 0 0 0
77 1 3 -1 10.861897809897371 30.757578983097932 25.57129521930201 0 0 0
23 1 1 0 10.360001258951735 32.792660965148826 25.689489454024677 0 0 0
17 1 3 -1 11.073161757443884 34.606970729598224 27.926618012355405 0 0 0
29 1 1 0 10.459419602517817 32.54761026594787 28.13802509645078 0 0 0
28 1 1 0 10.398241590959103 33.45687484198893 28.266672619075944 0 0 0
30 1 4 1 11.223476565635888 32.14423784427035 28.415394108227968 0 0 0
31 1 4 1 11.807275810865988 32.579338415170085 27.809930264011488 0 0 0
87 1 2 0 12.468476671404147 33.444570896916915 25.919494061031806 0 0 0
32 1 1 0 11.90358102253717 33.381884173987345 27.19710859415771 0 0 0
65 1 2 0 12.76508985693614 34.59824004708437 25.080956600710316 0 0 0
63 1 3 -1 13.924097147591569 33.165084548393 24.720841421487386 0 0 0
50 1 3 -1 12.876871447310267 29.82285148846341 26.197828389788448 0 0 0
73 1 1 0 10.93337588014679 33.68827726768733 24.52169190765017 0 0 0
70 1 1 0 10.728322651413047 34.86857023205787 26.632394195391523 0 0 0
71 1 1 0 10.767295837365042 34.10156795161847 26.14318285789185 0 0 0
78 1 1 0 11.557490818229335 30.879598729429965 26.255583061813002 0 0 0
79 1 1 0 11.99526973261568 31.69110774974872 25.83831188782887 0 0 0
