LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

100 atoms
4 atom types
99 bonds
1 bond types

0 35 xlo xhi
0 35 ylo yhi
0 35 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms # full

51 1 3 -1 13.382601773109903 0.48615491262025257 25.23458656349736 0 1 0
49 1 3 -1 14.536824532308973 0.5693071591605747 24.757251283620775 0 1 0
50 1 1 0 14.229636173473502 0.691098321080033 25.676656905876445 0 1 0
52 1 1 0 12.967835761925679 0.05367824836272496 25.950424061683886 0 1 0
16 1 3 -1 9.433875531996827 34.873809615102275 25.582400840781304 0 0 0
17 1 1 0 8.703151871513771 34.952153959412236 26.2211905709245 0 0 0
60 1 3 -1 11.413678269649244 33.5345306315361 23.868241643033947 0 0 0
56 1 4 1 10.901986431256438 34.72957746910686 24.63441168756881 0 0 0
18 1 3 -1 8.780757061423285 34.76141294097964 27.14947164201909 0 0 0
57 1 4 1 10.413219490158776 33.94090695334487 24.440026451606194 0 0 0
4 1 3 -1 10.609776939766988 31.22717037340814 27.492495317415354 0 0 0
5 1 4 1 10.201031265227787 31.07852259829809 26.683076698659182 0 0 0
3 1 3 -1 11.419161282880514 31.62651844746642 27.734827025110498 0 0 0
15 1 3 -1 10.273538167181076 34.896537846473876 26.05844786689161 0 0 0
14 1 2 0 10.298968920120679 33.953784147551254 25.737374284515873 0 0 0
10 1 1 0 11.240757155740013 32.019526611119055 25.141853261211047 0 0 0
13 1 1 0 10.624457388507544 33.008050100023 25.811522619233568 0 0 0
29 1 4 1 9.834908585028916 34.55130207597146 27.051882812727342 0 0 0
28 1 2 0 9.399199014019029 33.669689422329064 27.257432784338693 0 0 0
12 1 2 0 10.435824382971974 32.36875286051756 26.47929240638551 0 0 0
11 1 2 0 11.338365075443603 32.27385040153765 26.070923405225212 0 0 0
27 1 2 0 10.151197663114157 33.326866811088834 27.758967268239207 0 0 0
26 1 1 0 9.885475585917513 32.75832381146127 28.49573486684461 0 0 0
58 1 1 0 10.621977581209578 33.100030232856014 24.820886612834183 0 0 0
1 1 1 0 10.808447998233481 32.52985384502425 27.482146074110048 0 0 0
19 1 1 0 8.945060393285317 34.62150246056374 28.039976240334138 0 0 0
30 1 2 0 10.572866143657272 33.967725158818446 26.880384165063116 0 0 0
31 1 1 0 10.91973487862709 34.12283625669253 27.77025726562756 0 0 0
59 1 1 0 11.386003304179347 33.74691150036321 24.820250434316677 0 0 0
41 1 1 0 11.409113553165705 33.30498030834125 26.59704345656085 0 0 0
6 1 2 0 10.324621407127257 31.569495017075656 25.802382724202168 0 0 0
7 1 2 0 10.837697806574509 30.76479164201532 25.55671266935366 0 0 0
